{'loss': 0.0, 'grad_norm': 0.00031862332252785563, 'learning_rate': 3.41399365355575e-06, 'num_tokens': 6481170.0, 'completions/mean_length': 410.625, 'completions/min_length': 301.0, 'completions/max_length': 492.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 410.625, 'completions/min_terminated_length': 301.0, 'completions/max_terminated_length': 492.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 410.625, 'kl': 0.043864186853170395, 'epoch': 1.66}
{'loss': 0.0, 'grad_norm': 0.0952121838927269, 'learning_rate': 3.4056240721985137e-06, 'num_tokens': 6488885.0, 'completions/mean_length': 564.375, 'completions/min_length': 483.0, 'completions/max_length': 639.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 564.375, 'completions/min_terminated_length': 483.0, 'completions/max_terminated_length': 639.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 65.625, 'rewards/score_reward/std': 8.10092544555664, 'reward': 95.625, 'reward_std': 8.10092544555664, 'frac_reward_zero_std': 0.0, 'completion_length': 564.375, 'kl': 0.040256354957818985, 'epoch': 1.66}
{'loss': 0.0, 'grad_norm': 0.1215118020772934, 'learning_rate': 3.3972571510020674e-06, 'num_tokens': 6496786.0, 'completions/mean_length': 581.625, 'completions/min_length': 467.0, 'completions/max_length': 693.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 581.625, 'completions/min_terminated_length': 467.0, 'completions/max_terminated_length': 693.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 63.30882263183594, 'rewards/score_reward/std': 6.393255710601807, 'reward': 93.30882263183594, 'reward_std': 6.39325475692749, 'frac_reward_zero_std': 0.0, 'completion_length': 581.625, 'kl': 0.04613392800092697, 'epoch': 1.66}
{'loss': 0.0, 'grad_norm': 0.10290529578924179, 'learning_rate': 3.3888929274130117e-06, 'num_tokens': 6505234.0, 'completions/mean_length': 631.0, 'completions/min_length': 528.0, 'completions/max_length': 756.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 631.0, 'completions/min_terminated_length': 528.0, 'completions/max_terminated_length': 756.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 51.29310607910156, 'rewards/score_reward/std': 21.30828094482422, 'reward': 81.29310607910156, 'reward_std': 21.308279037475586, 'frac_reward_zero_std': 0.0, 'completion_length': 631.0, 'kl': 0.0434165894985199, 'epoch': 1.66}
{'loss': 0.0, 'grad_norm': 0.09970787912607193, 'learning_rate': 3.380531438865871e-06, 'num_tokens': 6514271.0, 'completions/mean_length': 695.625, 'completions/min_length': 550.0, 'completions/max_length': 878.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 695.625, 'completions/min_terminated_length': 550.0, 'completions/max_terminated_length': 878.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 26.979167938232422, 'rewards/score_reward/std': 31.365066528320312, 'reward': 54.47916793823242, 'reward_std': 34.4664192199707, 'frac_reward_zero_std': 0.0, 'completion_length': 695.625, 'kl': 0.04024197906255722, 'epoch': 1.66}
{'loss': 0.0, 'grad_norm': 0.1518988013267517, 'learning_rate': 3.372172722782924e-06, 'num_tokens': 6522539.0, 'completions/mean_length': 628.5, 'completions/min_length': 375.0, 'completions/max_length': 856.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 628.5, 'completions/min_terminated_length': 375.0, 'completions/max_terminated_length': 856.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 60.304054260253906, 'rewards/score_reward/std': 24.509990692138672, 'reward': 90.3040542602539, 'reward_std': 24.509990692138672, 'frac_reward_zero_std': 0.0, 'completion_length': 628.5, 'kl': 0.04720890894532204, 'epoch': 1.67}
{'loss': 0.0001, 'grad_norm': 0.16377508640289307, 'learning_rate': 3.3638168165740506e-06, 'num_tokens': 6528455.0, 'completions/mean_length': 399.5, 'completions/min_length': 308.0, 'completions/max_length': 503.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 399.5, 'completions/min_terminated_length': 308.0, 'completions/max_terminated_length': 503.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 58.333335876464844, 'rewards/score_reward/std': 12.472190856933594, 'reward': 88.33333587646484, 'reward_std': 12.472190856933594, 'frac_reward_zero_std': 0.0, 'completion_length': 399.5, 'kl': 0.09288685023784637, 'epoch': 1.67}
{'loss': 0.0001, 'grad_norm': 0.1192002147436142, 'learning_rate': 3.355463757636544e-06, 'num_tokens': 6535960.0, 'completions/mean_length': 502.125, 'completions/min_length': 228.0, 'completions/max_length': 711.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 502.125, 'completions/min_terminated_length': 228.0, 'completions/max_terminated_length': 711.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 55.55232620239258, 'rewards/score_reward/std': 11.558221817016602, 'reward': 85.55232238769531, 'reward_std': 11.558223724365234, 'frac_reward_zero_std': 0.0, 'completion_length': 502.125, 'kl': 0.05258150026202202, 'epoch': 1.67}
{'loss': 0.0001, 'grad_norm': 0.00044933496974408627, 'learning_rate': 3.3471135833549626e-06, 'num_tokens': 6541396.0, 'completions/mean_length': 339.5, 'completions/min_length': 241.0, 'completions/max_length': 462.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 339.5, 'completions/min_terminated_length': 241.0, 'completions/max_terminated_length': 462.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 339.5, 'kl': 0.050821397453546524, 'epoch': 1.67}
{'loss': 0.0, 'grad_norm': 0.08019980788230896, 'learning_rate': 3.3387663311009524e-06, 'num_tokens': 6551217.0, 'completions/mean_length': 801.625, 'completions/min_length': 607.0, 'completions/max_length': 1067.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 801.625, 'completions/min_terminated_length': 607.0, 'completions/max_terminated_length': 1067.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 28.566177368164062, 'rewards/score_reward/std': 30.861513137817383, 'reward': 58.56617736816406, 'reward_std': 30.861513137817383, 'frac_reward_zero_std': 0.0, 'completion_length': 801.625, 'kl': 0.035033781081438065, 'epoch': 1.67}
{'loss': 0.0, 'grad_norm': 0.082305409014225, 'learning_rate': 3.3304220382330772e-06, 'num_tokens': 6560071.0, 'completions/mean_length': 677.75, 'completions/min_length': 442.0, 'completions/max_length': 803.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 677.75, 'completions/min_terminated_length': 442.0, 'completions/max_terminated_length': 803.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 59.0, 'rewards/score_reward/std': 24.4715576171875, 'reward': 89.0, 'reward_std': 24.4715576171875, 'frac_reward_zero_std': 0.0, 'completion_length': 677.75, 'kl': 0.04360909014940262, 'epoch': 1.68}
{'loss': 0.0, 'grad_norm': 0.07389738410711288, 'learning_rate': 3.322080742096663e-06, 'num_tokens': 6568909.0, 'completions/mean_length': 695.75, 'completions/min_length': 549.0, 'completions/max_length': 839.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 695.75, 'completions/min_terminated_length': 549.0, 'completions/max_terminated_length': 839.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 45.46568298339844, 'rewards/score_reward/std': 22.185583114624023, 'reward': 72.96568298339844, 'reward_std': 28.31967544555664, 'frac_reward_zero_std': 0.0, 'completion_length': 695.75, 'kl': 0.03978649526834488, 'epoch': 1.68}
{'loss': 0.0001, 'grad_norm': 0.15359064936637878, 'learning_rate': 3.3137424800236204e-06, 'num_tokens': 6576928.0, 'completions/mean_length': 598.375, 'completions/min_length': 425.0, 'completions/max_length': 934.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 598.375, 'completions/min_terminated_length': 425.0, 'completions/max_terminated_length': 934.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 66.4453125, 'rewards/score_reward/std': 10.05417537689209, 'reward': 96.4453125, 'reward_std': 10.054174423217773, 'frac_reward_zero_std': 0.0, 'completion_length': 598.375, 'kl': 0.06182483211159706, 'epoch': 1.68}
{'loss': 0.0, 'grad_norm': 0.12167398631572723, 'learning_rate': 3.3054072893322785e-06, 'num_tokens': 6583737.0, 'completions/mean_length': 491.125, 'completions/min_length': 378.0, 'completions/max_length': 589.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 491.125, 'completions/min_terminated_length': 378.0, 'completions/max_terminated_length': 589.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 60.73529815673828, 'rewards/score_reward/std': 5.718299865722656, 'reward': 90.73529815673828, 'reward_std': 5.718297958374023, 'frac_reward_zero_std': 0.0, 'completion_length': 491.125, 'kl': 0.0494815967977047, 'epoch': 1.68}
{'loss': 0.0001, 'grad_norm': 0.11844976246356964, 'learning_rate': 3.2970752073272246e-06, 'num_tokens': 6590547.0, 'completions/mean_length': 473.25, 'completions/min_length': 406.0, 'completions/max_length': 551.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 473.25, 'completions/min_terminated_length': 406.0, 'completions/max_terminated_length': 551.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 61.25, 'rewards/score_reward/std': 24.748737335205078, 'reward': 91.25, 'reward_std': 24.748737335205078, 'frac_reward_zero_std': 0.0, 'completion_length': 473.25, 'kl': 0.06012967973947525, 'epoch': 1.68}
{'loss': 0.0001, 'grad_norm': 0.11572067439556122, 'learning_rate': 3.288746271299128e-06, 'num_tokens': 6598470.0, 'completions/mean_length': 563.375, 'completions/min_length': 452.0, 'completions/max_length': 745.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 563.375, 'completions/min_terminated_length': 452.0, 'completions/max_terminated_length': 745.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 17.5, 'rewards/sorted_events_reward/std': 7.071068286895752, 'rewards/score_reward/mean': 41.14864730834961, 'rewards/score_reward/std': 26.190431594848633, 'reward': 68.64865112304688, 'reward_std': 25.0025577545166, 'frac_reward_zero_std': 0.0, 'completion_length': 563.375, 'kl': 0.05867811664938927, 'epoch': 1.69}
{'loss': 0.0001, 'grad_norm': 0.13358762860298157, 'learning_rate': 3.2804205185245845e-06, 'num_tokens': 6605020.0, 'completions/mean_length': 456.75, 'completions/min_length': 383.0, 'completions/max_length': 603.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 456.75, 'completions/min_terminated_length': 383.0, 'completions/max_terminated_length': 603.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 42.8125, 'rewards/score_reward/std': 35.542667388916016, 'reward': 72.8125, 'reward_std': 35.542667388916016, 'frac_reward_zero_std': 0.0, 'completion_length': 456.75, 'kl': 0.05819467827677727, 'epoch': 1.69}
{'loss': 0.0, 'grad_norm': 0.00022853355039842427, 'learning_rate': 3.2720979862659375e-06, 'num_tokens': 6611365.0, 'completions/mean_length': 442.125, 'completions/min_length': 307.0, 'completions/max_length': 523.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 442.125, 'completions/min_terminated_length': 307.0, 'completions/max_terminated_length': 523.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 442.125, 'kl': 0.04025905951857567, 'epoch': 1.69}
{'loss': 0.0, 'grad_norm': 0.0898054912686348, 'learning_rate': 3.263778711771119e-06, 'num_tokens': 6619372.0, 'completions/mean_length': 583.875, 'completions/min_length': 348.0, 'completions/max_length': 726.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 583.875, 'completions/min_terminated_length': 348.0, 'completions/max_terminated_length': 726.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 50.872093200683594, 'rewards/score_reward/std': 21.363096237182617, 'reward': 80.8720932006836, 'reward_std': 21.363096237182617, 'frac_reward_zero_std': 0.0, 'completion_length': 583.875, 'kl': 0.037323303520679474, 'epoch': 1.69}
{'loss': 0.0001, 'grad_norm': 0.09533917903900146, 'learning_rate': 3.2554627322734797e-06, 'num_tokens': 6627898.0, 'completions/mean_length': 633.75, 'completions/min_length': 485.0, 'completions/max_length': 814.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 633.75, 'completions/min_terminated_length': 485.0, 'completions/max_terminated_length': 814.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 13.355262756347656, 'rewards/score_reward/std': 24.807430267333984, 'reward': 43.355262756347656, 'reward_std': 24.807430267333984, 'frac_reward_zero_std': 0.0, 'completion_length': 633.75, 'kl': 0.0602925643324852, 'epoch': 1.69}
{'loss': 0.0, 'grad_norm': 0.10163476318120956, 'learning_rate': 3.247150084991627e-06, 'num_tokens': 6636083.0, 'completions/mean_length': 619.125, 'completions/min_length': 478.0, 'completions/max_length': 862.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 619.125, 'completions/min_terminated_length': 478.0, 'completions/max_terminated_length': 862.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 50.0390625, 'rewards/score_reward/std': 22.443777084350586, 'reward': 80.0390625, 'reward_std': 22.443777084350586, 'frac_reward_zero_std': 0.0, 'completion_length': 619.125, 'kl': 0.04028584435582161, 'epoch': 1.7}
{'loss': 0.0, 'grad_norm': 0.10904695838689804, 'learning_rate': 3.238840807129248e-06, 'num_tokens': 6642550.0, 'completions/mean_length': 440.375, 'completions/min_length': 279.0, 'completions/max_length': 586.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 440.375, 'completions/min_terminated_length': 279.0, 'completions/max_terminated_length': 586.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 52.5, 'rewards/score_reward/std': 32.40370178222656, 'reward': 82.5, 'reward_std': 32.40370178222656, 'frac_reward_zero_std': 0.0, 'completion_length': 440.375, 'kl': 0.049187496304512024, 'epoch': 1.7}
{'loss': 0.0, 'grad_norm': 0.11458192765712738, 'learning_rate': 3.2305349358749575e-06, 'num_tokens': 6651131.0, 'completions/mean_length': 651.625, 'completions/min_length': 478.0, 'completions/max_length': 931.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 651.625, 'completions/min_terminated_length': 478.0, 'completions/max_terminated_length': 931.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 52.730262756347656, 'rewards/score_reward/std': 22.12581443786621, 'reward': 82.73026275634766, 'reward_std': 22.125812530517578, 'frac_reward_zero_std': 0.0, 'completion_length': 651.625, 'kl': 0.04946338012814522, 'epoch': 1.7}
